threshold,fpr,tpr
0.037017430045648614,0.3681571249477643,0.48818770226537217
0.03701738034677593,0.3681571249477643,0.4885113268608414
0.03701447298910132,0.3681571249477643,0.4886731391585761
0.03701067808590419,0.3681892699861776,0.4886731391585761
0.03701050331810818,0.3681892699861776,0.4888349514563107
0.03700711695501935,0.38233308688803885,0.4888349514563107
0.03699893500651397,0.38233308688803885,0.4889967637540453
0.036992725525182624,0.3824295220032788,0.4889967637540453
0.03698553922825032,0.3824295220032788,0.4891585760517799
0.036973844735429306,0.3824616670416921,0.4891585760517799
0.036954714474838335,0.3824616670416921,0.48964401294498383
0.03692487172178904,0.3825259571185188,0.48964401294498383
0.03691262572432252,0.3825259571185188,0.48980582524271843
0.036892782000707225,0.38268668231058534,0.48980582524271843
0.03688545368183882,0.382750972387412,0.48980582524271843
0.03687373423273843,0.38287955254106526,0.48980582524271843
0.03685546301583653,0.38287955254106526,0.4901294498381877
0.03684953095340138,0.38294384261789194,0.4901294498381877
0.0368174956238978,0.3831688578867852,0.4901294498381877
0.036812548441531034,0.3831688578867852,0.49029126213592233
0.03680686487197504,0.3832974380404385,0.49029126213592233
0.0367965559588781,0.3832974380404385,0.4911003236245955
0.03679116774813718,0.3833295830788518,0.4911003236245955
0.03678484834140039,0.3833295830788518,0.4912621359223301
0.03678326606532656,0.3833617281172651,0.4912621359223301
0.03678175742190459,0.3834903082709184,0.4912621359223301
0.036778686062408195,0.3836831785013983,0.4912621359223301
0.036758603838006776,0.3836831785013983,0.5009708737864078
0.0367553446362241,0.38371532353981164,0.5009708737864078
0.03674624457326303,0.3840046288855315,0.5009708737864078
0.0367323507940891,0.38403677392394486,0.5009708737864078
0.036713905694254145,0.3841332090391848,0.5009708737864078
0.036702448937561694,0.3841974991160114,0.5009708737864078
0.03665764067479271,0.3842939342312514,0.5009708737864078
0.036645500196675895,0.38435822430807803,0.5009708737864078
0.03663762356311384,0.38435822430807803,0.5011326860841424
0.036624455282612156,0.3844225143849047,0.5011326860841424
0.0366187696489606,0.3844225143849047,0.501294498381877
0.036607435526393006,0.38451894950014465,0.501294498381877
0.03658809257663487,0.38458323957697127,0.501294498381877
0.036576171864106,0.38458323957697127,0.5019417475728155
0.03656714282156048,0.38464752965379795,0.5019417475728155
0.03656561942857717,0.38464752965379795,0.5021035598705501
0.03653969255776546,0.38467967469221126,0.5021035598705501
0.03653662258331658,0.3849046899611045,0.5021035598705501
0.036529992959400626,0.3849368349995178,0.5021035598705501
0.03651344317787375,0.3849368349995178,0.5022653721682848
0.036504377672008204,0.3850011250763445,0.5022653721682848
0.036489908634446566,0.3850654151531711,0.5022653721682848
0.03648642875634567,0.38512970522999773,0.5022653721682848
0.03646848044116968,0.38525828538365103,0.5022653721682848
0.036467316124696336,0.38529043042206434,0.5022653721682848
0.0364578685621908,0.38529043042206434,0.5032362459546925
0.036445728365315455,0.38538686553730434,0.5032362459546925
0.03643357832887373,0.3858047510366775,0.5032362459546925
0.036420133845812,0.38590118615191743,0.5032362459546925
0.03641870106398404,0.3859654762287441,0.5032362459546925
0.03637561044191506,0.3859654762287441,0.5035598705501618
0.036368928367106146,0.38602976630557073,0.5035598705501618
0.03636544927372942,0.3861262014208107,0.5035598705501618
0.03636387746242886,0.3861262014208107,0.5273462783171521
0.03636228911863404,0.3861262014208107,0.5275080906148867
0.03635040908571474,0.38615834645922403,0.5275080906148867
0.0363475050059584,0.38635121668970396,0.5275080906148867
0.03633434431611382,0.3864155067665306,0.5275080906148867
0.0363236113650095,0.3864155067665306,0.5276699029126214
0.036312610764205444,0.38683339226590374,0.5276699029126214
0.03630659262671454,0.38686553730431705,0.5276699029126214
0.03630211901261482,0.38686553730431705,0.527831715210356
0.03627888223540676,0.38696197241955704,0.527831715210356
0.03625741644482583,0.38696197241955704,0.5281553398058253
0.03624449707239075,0.387058407534797,0.5281553398058253
0.03624106891618262,0.387058407534797,0.5283171521035599
0.03622513285368134,0.38712269761162366,0.5283171521035599
0.036224118871441835,0.38712269761162366,0.5284789644012945
0.03622049383932169,0.38715484265003697,0.5284789644012945
0.036191670478127325,0.3876370182262368,0.5284789644012945
0.03609917840385646,0.38789417853354335,0.5284789644012945
0.03609703732335834,0.38789417853354335,0.5286407766990291
0.03609604473746297,0.38792632357195667,0.5286407766990291
0.036088191332857456,0.38792632357195667,0.5289644012944984
0.036070757464487846,0.3881834838792632,0.5289644012944984
0.03606975522709022,0.3882156289176766,0.5289644012944984
0.03606227503705528,0.3882156289176766,0.5292880258899676
0.03605346445473423,0.3882156289176766,0.5394822006472492
0.03604795505704805,0.3882156289176766,0.5396440129449838
0.03599774272250644,0.3882799189945032,0.5396440129449838
0.03599536289253047,0.3882799189945032,0.5398058252427185
0.03598952210991535,0.3883120640329165,0.5398058252427185
0.035984148025725915,0.3884084991481565,0.5398058252427185
0.035965478711538545,0.38856922434022306,0.5398058252427185
0.035951900275797866,0.38856922434022306,0.5399676375404531
0.03593366645034424,0.38863351441704974,0.5399676375404531
0.03592408924283419,0.38863351441704974,0.5401294498381877
0.03590879987674078,0.38863351441704974,0.5466019417475728
0.035899734088615354,0.38863351441704974,0.5470873786407767
0.03589122044660431,0.38866565945546305,0.5470873786407767
0.035881937213078974,0.38866565945546305,0.5472491909385113
0.03587353777310931,0.3887299495322897,0.5472491909385113
0.03587212738193324,0.3887299495322897,0.5474110032362459
0.03586513719746742,0.388762094570703,0.5474110032362459
0.035858665612730434,0.388762094570703,0.5475728155339806
0.0358528557459441,0.38879423960911635,0.5475728155339806
0.03583402803322011,0.38879423960911635,0.5482200647249191
0.03583169525176577,0.38879423960911635,0.5919093851132686
0.035829066140686816,0.38882638464752967,0.5919093851132686
0.03582450094391654,0.38882638464752967,0.5920711974110032
0.035803725960622534,0.3889228197627696,0.5920711974110032
0.03580161349519462,0.3889228197627696,0.5922330097087378
0.03579527510764202,0.3889871098395963,0.5922330097087378
0.03578251429930124,0.3889871098395963,0.5925566343042071
0.03576458320221376,0.3890513999164229,0.5925566343042071
0.0357626581325724,0.3890513999164229,0.6131067961165049
0.03574900402813763,0.3891799800700762,0.6131067961165049
0.035734041512598735,0.3891799800700762,0.6132686084142395
0.035727794590711515,0.3892121251084895,0.6132686084142395
0.03568925819199287,0.38927641518531614,0.6132686084142395
0.03566744933087229,0.38937285030055613,0.6132686084142395
0.03566478559943287,0.3895014304542094,0.6132686084142395
0.03566409037789964,0.3895014304542094,0.6134304207119741
0.035649932017674524,0.38959786556944936,0.6134304207119741
0.03564285657543664,0.38959786556944936,0.6135922330097088
0.035630506779739335,0.3896943006846893,0.6135922330097088
0.035620175734849324,0.3896943006846893,0.6137540453074434
0.035596959875960676,0.3899193159535826,0.6137540453074434
0.035590102298274195,0.3900157510688225,0.6137540453074434
0.035575652547001346,0.3901121861840625,0.6137540453074434
0.03556824300643524,0.39033720145295575,0.6137540453074434
0.03556585628080211,0.39033720145295575,0.613915857605178
0.03555773470211787,0.3904014915297824,0.613915857605178
0.03555616098964187,0.3904014915297824,0.6140776699029126
0.03552914116786843,0.390562216721849,0.6140776699029126
0.035515698477750046,0.3906265067986756,0.6140776699029126
0.03551170286649008,0.3906586518370889,0.6140776699029126
0.035501890459010865,0.3906586518370889,0.6142394822006473
0.03548723982727897,0.3906907968755023,0.6142394822006473
0.03548448780501434,0.3906907968755023,0.6144012944983819
0.03544765965099894,0.39081937702915553,0.6144012944983819
0.0354474705777742,0.3909158121443955,0.6144012944983819
0.03544490619008467,0.3909158121443955,0.6145631067961165
0.03543696464311452,0.39107653733646214,0.6145631067961165
0.0353793386176805,0.3913979877205953,0.6145631067961165
0.03537019095144789,0.3913979877205953,0.6365695792880259
0.03536573996313741,0.3914301327590086,0.6365695792880259
0.035363919946704514,0.3914944228358353,0.6365695792880259
0.0353637667441935,0.3915265678742486,0.6365695792880259
0.03535608343108543,0.3915265678742486,0.6367313915857605
0.03535247745497272,0.3915265678742486,0.6396440129449839
0.03535219151881763,0.39159085795107523,0.6396440129449839
0.03533468303174769,0.3916872930663152,0.6396440129449839
0.035334131582890005,0.3918158732199685,0.6396440129449839
0.035326939271592694,0.3918158732199685,0.6398058252427185
0.03532144616612831,0.3918158732199685,0.6401294498381876
0.03528632219213601,0.3921051785656884,0.6401294498381876
0.035285471658138,0.3921051785656884,0.640453074433657
0.03526777759296418,0.392169468642515,0.640453074433657
0.0352660412194119,0.392169468642515,0.6891585760517799
0.035244578574358476,0.392265903757755,0.6891585760517799
0.035238723256235005,0.392265903757755,0.720873786407767
0.035220616851736275,0.392265903757755,0.7211974110032362
0.03521847820019708,0.3922980487961683,0.7211974110032362
0.03521598378032009,0.3922980487961683,0.7213592233009709
0.03521560582664396,0.39236233887299493,0.7213592233009709
0.03521341194713734,0.39249091902664823,0.7213592233009709
0.03520739810159346,0.39249091902664823,0.7215210355987055
0.03520656601768024,0.39252306406506154,0.7215210355987055
0.03520613528732597,0.39252306406506154,0.7216828478964401
0.0351514820587826,0.39268378925712816,0.7216828478964401
0.03514390032450554,0.39268378925712816,0.7218446601941747
0.03508922945344917,0.39284451444919477,0.7218446601941747
0.0350861464650184,0.39284451444919477,0.7226537216828479
0.035066566890156414,0.3929409495644347,0.7226537216828479
0.03505949027698885,0.3929409495644347,0.7228155339805825
0.03501964323631479,0.3931016747565013,0.7228155339805825
0.035011061385685216,0.3931016747565013,0.7229773462783171
0.03500860731335642,0.39313381979491463,0.7229773462783171
0.03499508568830789,0.39313381979491463,0.7233009708737864
0.034962426462108565,0.39313381979491463,0.7239482200647249
0.03495519255759261,0.393165964833328,0.7239482200647249
0.03495426429105675,0.393165964833328,0.7241100323624595
0.03494833372946049,0.3932302549101546,0.7241100323624595
0.03493293076195081,0.39342312514063454,0.7241100323624595
0.0349314112769481,0.39348741521746117,0.7241100323624595
0.03491807606336972,0.3936481404095278,0.7241100323624595
0.034875879972363855,0.3938088656015944,0.7241100323624595
0.03487360842477516,0.3938088656015944,0.7336569579288026
0.03486349538924427,0.3938410106400077,0.7336569579288026
0.03483254985791362,0.3938410106400077,0.7338187702265372
0.03482894527213254,0.3938410106400077,0.7873786407766991
0.03482648748752515,0.3938410106400077,0.7875404530744337
0.034814593553668116,0.3939053007168344,0.7875404530744337
0.03479341231840949,0.3939053007168344,0.7880258899676376
0.0347737732353266,0.3940017358320743,0.7880258899676376
0.034764035582684705,0.3940017358320743,0.7881877022653722
0.03473819967171865,0.39406602590890094,0.7881877022653722
0.0347372382179969,0.39422675110096755,0.7881877022653722
0.03472524842776992,0.39425889613938087,0.7881877022653722
0.03472257914907073,0.39425889613938087,0.7883495145631068
0.03471837557991608,0.39435533125462086,0.7883495145631068
0.03471222756819348,0.39448391140827416,0.7883495145631068
0.03470467061418525,0.3945803465235141,0.7883495145631068
0.03469315336656609,0.3946446366003407,0.7883495145631068
0.03469225328932657,0.3946446366003407,0.7894822006472492
0.03468843714288461,0.3947089266771674,0.7894822006472492
0.03468572514631696,0.3947089266771674,0.7896440129449838
0.0346751442074722,0.394773216753994,0.7896440129449838
0.03466227178657233,0.394773216753994,0.7898058252427185
0.03464942346597233,0.39483750683082064,0.7898058252427185
0.03463136165386815,0.39483750683082064,0.8092233009708738
0.03461665318369278,0.3949017969076473,0.8092233009708738
0.03460981996119605,0.3949017969076473,0.8093851132686084
0.03459905901675475,0.39506252209971393,0.8093851132686084
0.034580907541957306,0.39512681217654055,0.8093851132686084
0.03457256827544597,0.39512681217654055,0.8097087378640777
0.034564005991343016,0.3954161175222604,0.8097087378640777
0.03456121140950241,0.3954161175222604,0.8098705501618123
0.03453503004290848,0.3955125526375004,0.8098705501618123
0.034510148951102715,0.3955125526375004,0.8101941747572815
0.03449736651966495,0.395673277829567,0.8101941747572815
0.034478047190558025,0.395673277829567,0.8103559870550162
0.03447629825271348,0.39573756790639364,0.8103559870550162
0.03447273332418177,0.39573756790639364,0.8105177993527508
0.03447187814255093,0.39576971294480695,0.8105177993527508
0.03447109597061193,0.39589829309846025,0.8105177993527508
0.034456424976699096,0.3960911633289402,0.8105177993527508
0.03444411096214006,0.3960911633289402,0.8106796116504854
0.03443706096935728,0.3961554534057668,0.8106796116504854
0.0344333166250953,0.3962518885210068,0.8106796116504854
0.0344272049420018,0.3962518885210068,0.8108414239482201
0.03441846311223118,0.3963483236362467,0.8108414239482201
0.03437964428169793,0.3963804686746601,0.8108414239482201
0.03437556468593739,0.3964447587514867,0.8108414239482201
0.03436649002357772,0.3964447587514867,0.8110032362459547
0.034353780233496334,0.39654119386672665,0.8110032362459547
0.03434299212184566,0.39654119386672665,0.8111650485436893
0.034322344439379315,0.39666977402037995,0.8111650485436893
0.03431856970670377,0.3972162396734064,0.8111650485436893
0.034299345722555996,0.397376964865473,0.8111650485436893
0.034297949962778795,0.39750554501912627,0.8111650485436893
0.03428941381948336,0.39753769005753964,0.8111650485436893
0.0342864829787205,0.39753769005753964,0.8113268608414239
0.03427265817381342,0.39760198013436626,0.8113268608414239
0.03427198779819263,0.3976662702111929,0.8113268608414239
0.034260540481785506,0.3977948503648462,0.8113268608414239
0.03423656113897211,0.3979555755569128,0.8113268608414239
0.03423007311273063,0.3980198656337394,0.8113268608414239
0.034204130978182534,0.3981163007489794,0.8113268608414239
0.03419817697279559,0.39818059082580604,0.8113268608414239
0.03415247952131706,0.39837346105628596,0.8113268608414239
0.034144091617460015,0.39837346105628596,0.8114886731391586
0.034126918314745125,0.39846989617152595,0.8114886731391586
0.034123374304193654,0.39846989617152595,0.8116504854368932
0.03411575263154587,0.3985663312867659,0.8116504854368932
0.034109602445852705,0.3987592015172458,0.8116504854368932
0.034049615124788324,0.39901636182455236,0.8116504854368932
0.034045977407757055,0.39901636182455236,0.8118122977346278
0.034039138148021286,0.39908065190137904,0.8118122977346278
0.03401143409248575,0.39911279693979235,0.8118122977346278
0.03401010623912715,0.39917708701661897,0.8118122977346278
0.033999778811824144,0.3992092320550323,0.8118122977346278
0.0339891589455128,0.3993378122086856,0.8118122977346278
0.03397552856686337,0.3994021022855122,0.8118122977346278
0.03397504364025439,0.3994663923623389,0.8118122977346278
0.033972758261140545,0.3994663923623389,0.8119741100323624
0.03393954989703252,0.3996271175544055,0.8119741100323624
0.0339365735466175,0.39985213282329873,0.8119741100323624
0.033933480252350656,0.39991642290012536,0.8119741100323624
0.033924382802395736,0.39994856793853867,0.8119741100323624
0.03392039821030057,0.39994856793853867,0.8121359223300971
0.03388172751457619,0.40007714809219197,0.8121359223300971
0.03387647023371387,0.40007714809219197,0.8122977346278317
0.0338687426055847,0.40062361374521843,0.8122977346278317
0.03385754120409634,0.40072004886045837,0.8122977346278317
0.03385578252489363,0.400880774052525,0.8122977346278317
0.03385463048337489,0.4011379343598316,0.8122977346278317
0.03385014587069668,0.4012343694750715,0.8122977346278317
0.03384377257692761,0.40152367482079143,0.8122977346278317
0.033816169064872614,0.40171654505127136,0.8122977346278317
0.033808758854952825,0.40174869008968467,0.8122977346278317
0.03380798234781224,0.40174869008968467,0.8124595469255663
0.033787047243578505,0.4018451252049246,0.8124595469255663
0.03377943473365819,0.4019094152817513,0.8124595469255663
0.033744028899851064,0.4020379954354045,0.8124595469255663
0.03373736014712858,0.4020379954354045,0.8126213592233009
0.03373424448006457,0.4021344305506445,0.8126213592233009
0.03372338902211147,0.40219872062747114,0.8126213592233009
0.03370616470943044,0.4022630107042978,0.8126213592233009
0.033702362230463745,0.4022630107042978,0.8127831715210356
0.033692986754321974,0.40232730078112444,0.8127831715210356
0.03368723235440607,0.40239159085795106,0.8127831715210356
0.033666201425169295,0.40245588093477774,0.8127831715210356
0.03365197764802619,0.40245588093477774,0.8129449838187702
0.03360322832411833,0.4027451862804976,0.8129449838187702
0.03360315181165796,0.4027451862804976,0.8144012944983818
0.03359652832675897,0.4027451862804976,0.8147249190938511
0.033581989320583316,0.4027773313189109,0.8147249190938511
0.03358155503110016,0.4028737664341509,0.8147249190938511
0.03356688409993325,0.40300234658780415,0.8147249190938511
0.03354688146834006,0.40300234658780415,0.8148867313915857
0.033536604088364674,0.40306663666463083,0.8148867313915857
0.03353467479595729,0.40306663666463083,0.8150485436893203
0.03351006914748289,0.4031952168182841,0.8150485436893203
0.03350656833742549,0.4031952168182841,0.815210355987055
0.03350178057218833,0.40322736185669744,0.815210355987055
0.033490450623539614,0.40322736185669744,0.815695792880259
0.03348890661898629,0.40325950689511075,0.815695792880259
0.033479432684510035,0.403388087048764,0.815695792880259
0.03346720006894566,0.4034523771255907,0.815695792880259
0.0334593889994621,0.4035488122408306,0.815695792880259
0.033452257013792175,0.4036452473560706,0.815695792880259
0.03345175095632036,0.4036452473560706,0.8158576051779936
0.03344746069344651,0.4036773923944839,0.8158576051779936
0.03344552619226793,0.4036773923944839,0.8160194174757281
0.0334258826766477,0.40377382750972385,0.8160194174757281
0.033424341552902304,0.40377382750972385,0.8161812297734627
0.033371202598393435,0.4040952778938571,0.8161812297734627
0.03336631393967027,0.4041595679706837,0.8161812297734627
0.03333532859906807,0.4042560030859237,0.8161812297734627
0.03332897880607544,0.4042560030859237,0.8270226537216828
0.033326269001668574,0.404288148124337,0.8270226537216828
0.03330993165342766,0.404288148124337,0.8275080906148867
0.033291694184519716,0.4043202931627503,0.8275080906148867
0.033289298343677665,0.4043202931627503,0.8276699029126213
0.03328248262633138,0.4044488733164036,0.8276699029126213
0.033271870434400386,0.4044488733164036,0.827831715210356
0.03327160802691087,0.4044810183548169,0.827831715210356
0.03327062280591753,0.4044810183548169,0.8279935275080906
0.03326565414111793,0.4045774534700569,0.8279935275080906
0.033264994180051244,0.4045774534700569,0.8281553398058252
0.033238914594858504,0.40467388858529685,0.8281553398058252
0.033231682529336504,0.4047381786621235,0.8281553398058252
0.03321696896724757,0.4047381786621235,0.8283171521035598
0.03320604456100473,0.40477032370053684,0.8283171521035598
0.03319953081136551,0.40528464431514993,0.8283171521035598
0.03319261293014841,0.40528464431514993,0.8284789644012945
0.03318547209701561,0.40541322446880323,0.8284789644012945
0.03317342310080218,0.40547751454562986,0.8284789644012945
0.033159687811689764,0.40547751454562986,0.8288025889967637
0.03313889219466937,0.4056703847761098,0.8288025889967637
0.0331355677976799,0.4056703847761098,0.829126213592233
0.03309017060456221,0.4058632550065897,0.829126213592233
0.03308576241018579,0.405991835160243,0.829126213592233
0.033067800707909045,0.406088270275483,0.829126213592233
0.03306733261113315,0.406088270275483,0.8292880258899676
0.03299343479410888,0.40640972065961617,0.8292880258899676
0.03299263055069368,0.40640972065961617,0.8294498381877022
0.03297268419738231,0.40650615577485616,0.8294498381877022
0.03297152876385323,0.40650615577485616,0.829611650485437
0.03296995698950944,0.4067311710437494,0.829611650485437
0.032965549789195636,0.4068276061589894,0.829611650485437
0.03295497032604611,0.4069240412742293,0.829611650485437
0.032947630705826736,0.4069240412742293,0.8297734627831715
0.03292613700190272,0.40711691150470924,0.8297734627831715
0.03291247256240859,0.40711691150470924,0.8300970873786407
0.032879875788870194,0.4073740718120158,0.8300970873786407
0.03287600336390206,0.4074705069272558,0.8300970873786407
0.032867772236739645,0.4075347970040824,0.8300970873786407
0.03286586921974233,0.4075347970040824,0.8302588996763755
0.03286441012905672,0.4075669420424957,0.8302588996763755
0.03285672420153196,0.40808126265710887,0.8302588996763755
0.03285068439453487,0.4081134076955222,0.8302588996763755
0.03284977048302862,0.4082741328875888,0.8302588996763755
0.03284536427655316,0.4083062779260021,0.8302588996763755
0.03283619382545255,0.4083705680028288,0.8302588996763755
0.032826157336812045,0.4084027130412421,0.8302588996763755
0.03282484811358255,0.4087241634253753,0.8302588996763755
0.03282464636464422,0.40878845350220194,0.8302588996763755
0.03280596426486282,0.40894917869426856,0.8302588996763755
0.0328039926576843,0.4090456138095085,0.8302588996763755
0.03277758254741947,0.40910990388633517,0.8302588996763755
0.032764355292631,0.40910990388633517,0.83042071197411
0.032759758312811194,0.4092063390015751,0.83042071197411
0.03275583804427773,0.409495644347295,0.83042071197411
0.03274594712350265,0.40952778938570833,0.83042071197411
0.03273778870563482,0.40952778938570833,0.8305825242718446
0.0327365632294232,0.4097849496930149,0.8305825242718446
0.03273386025487812,0.4098170947314282,0.8305825242718446
0.03272756176431013,0.4101706901539747,0.8305825242718446
0.032720467434597,0.41023498023080135,0.8305825242718446
0.03271603748301233,0.41029927030762803,0.8305825242718446
0.03271020392664392,0.41036356038445465,0.8305825242718446
0.0327082536407689,0.4104278504612813,0.8305825242718446
0.032704694329638184,0.4105564306149346,0.8305825242718446
0.03269497797762566,0.4105564306149346,0.830906148867314
0.032685745727573545,0.41065286573017457,0.830906148867314
0.032683843576714944,0.4107171558070012,0.830906148867314
0.032679778745672294,0.4108457359606545,0.830906148867314
0.032591677755882786,0.41116718634478766,0.830906148867314
0.03259151789836545,0.41139220161368095,0.830906148867314
0.032588290411495247,0.4114564916905076,0.830906148867314
0.032584567640773665,0.4116172168825742,0.830906148867314
0.032583510358206724,0.4116493619209875,0.830906148867314
0.03258153926568608,0.4119708123051207,0.830906148867314
0.032579362391026545,0.41200295734353404,0.830906148867314
0.032574446880553665,0.41206724742036066,0.830906148867314
0.03256660872109751,0.41206724742036066,0.8614886731391586
0.03255945602682864,0.41219582757401396,0.8614886731391586
0.03255802669903285,0.4122922626892539,0.8614886731391586
0.0325566294419104,0.4124851329197338,0.8614886731391586
0.0325541775373962,0.41251727795814713,0.8614886731391586
0.03254195823510231,0.41251727795814713,0.8616504854368932
0.03251395281716063,0.4125815680349738,0.8616504854368932
0.032513745535888816,0.4125815680349738,0.8618122977346279
0.03251319186362889,0.41264585811180043,0.8618122977346279
0.03250514028331808,0.41280658330386705,0.8618122977346279
0.032504944960675464,0.41280658330386705,0.8619741100323625
0.03250447545881707,0.41287087338069367,0.8619741100323625
0.032498688548481924,0.41287087338069367,0.8621359223300971
0.03246156778563236,0.41309588864958696,0.8621359223300971
0.03246144034870013,0.4131923237648269,0.8621359223300971
0.032455328947321394,0.4132566138416535,0.8621359223300971
0.03244994662623757,0.4133851939953068,0.8621359223300971
0.03243930505182957,0.41344948407213344,0.8621359223300971
0.0324365361421729,0.4135137741489601,0.8621359223300971
0.032429445688046066,0.41361020926420006,0.8621359223300971
0.03241544626562609,0.41361020926420006,0.8622977346278318
0.03238727178732681,0.41373878941785336,0.8622977346278318
0.03238505859455798,0.41389951460991997,0.8622977346278318
0.03236185243506451,0.4139316596483333,0.8622977346278318
0.03236015796054659,0.4140280947635732,0.8622977346278318
0.032345367725192586,0.4140923848403999,0.8622977346278318
0.03234439552384538,0.41422096499405314,0.8622977346278318
0.03231585032127593,0.41444598026294643,0.8622977346278318
0.032309381068670096,0.4148317207239063,0.8622977346278318
0.032304979330747385,0.4148960108007329,0.8622977346278318
0.03227578108843343,0.4150245909543862,0.8622977346278318
0.03226433945992535,0.41508888103121283,0.8622977346278318
0.03222797130969046,0.41521746118486613,0.8622977346278318
0.03222435008356572,0.41528175126169276,0.8622977346278318
0.032207901719503496,0.41528175126169276,0.8624595469255664
0.03219545530614487,0.41531389630010607,0.8624595469255664
0.03219271812685698,0.41531389630010607,0.862621359223301
0.03219017937265933,0.4153460413385194,0.862621359223301
0.032189343524267056,0.41544247645375937,0.862621359223301
0.03216525308094853,0.4155389115689993,0.862621359223301
0.03216445204421159,0.415603201645826,0.862621359223301
0.03215432829673359,0.4157317817994792,0.862621359223301
0.032144312072555636,0.41592465202995915,0.862621359223301
0.03213956172837662,0.41598894210678583,0.862621359223301
0.03212863223016926,0.41602108714519914,0.862621359223301
0.032118160978219734,0.41602108714519914,0.8627831715210356
0.032115996188507134,0.41608537722202577,0.8627831715210356
0.03211087604925722,0.41608537722202577,0.8629449838187703
0.03210433171393401,0.4161175222604391,0.8629449838187703
0.0321043317139339,0.416406827606159,0.8629449838187703
0.03209019224238652,0.416406827606159,0.8631067961165049
0.032080115480387916,0.4164389726445723,0.8631067961165049
0.032079444210038166,0.4165996978366389,0.8631067961165049
0.03206372197065477,0.4167282779902922,0.8631067961165049
0.0320495921416285,0.4167282779902922,0.8634304207119741
0.03202114602228323,0.41692114822077214,0.8634304207119741
0.03201890361046211,0.41692114822077214,0.8635922330097088
0.03201611209939759,0.41695329325918545,0.8635922330097088
0.032013081593562975,0.41695329325918545,0.8637540453074434
0.03200042359968025,0.4170497283744254,0.8637540453074434
0.03199571449557459,0.4170497283744254,0.8661812297734628
0.031988463040775406,0.41711401845125207,0.8661812297734628
0.03198434040884568,0.4174033237969719,0.8661812297734628
0.03195403415506359,0.41756404898903854,0.8661812297734628
0.03194934963595908,0.41785335433475845,0.8661812297734628
0.03194641377906271,0.4179176444115851,0.8661812297734628
0.03192088401097304,0.4179819344884117,0.8661812297734628
0.03191238651972694,0.4179819344884117,0.8663430420711974
0.03188494945125375,0.418110514642065,0.8663430420711974
0.03188310735743771,0.418110514642065,0.866504854368932
0.031864376162197616,0.4182390947957183,0.866504854368932
0.03185902043304578,0.4183033848725449,0.866504854368932
0.03185875673232774,0.41833552991095824,0.866504854368932
0.03183949988146684,0.41852840014143816,0.866504854368932
0.03182939327984735,0.4186891253335048,0.866504854368932
0.03182291941068094,0.4187855604487447,0.866504854368932
0.03181786763810823,0.4188819955639847,0.866504854368932
0.03181675115684912,0.418914140602398,0.866504854368932
0.031799286186931175,0.41913915587129125,0.866504854368932
0.0317928407284922,0.4191713009097046,0.866504854368932
0.03179145342295475,0.4194927512938378,0.866504854368932
0.03177964515424714,0.4195891864090778,0.866504854368932
0.03177756980114643,0.4195891864090778,0.8666666666666667
0.031771667685547955,0.4196534764859044,0.8666666666666667
0.031758407152427726,0.4196534764859044,0.8668284789644013
0.03175306968946734,0.4196856215243177,0.8668284789644013
0.031752147030065236,0.4196856215243177,0.8669902912621359
0.03174804421695898,0.42010350702369087,0.8669902912621359
0.031741708846306116,0.42013565206210424,0.8669902912621359
0.03173908444647111,0.42032852229258416,0.8669902912621359
0.03173901108071997,0.42032852229258416,0.8671521035598706
0.03173784609217478,0.4203606673309975,0.8671521035598706
0.031734705582278866,0.4203606673309975,0.8673139158576052
0.031734504254198326,0.4203928123694108,0.8673139158576052
0.03173077246332445,0.4203928123694108,0.8674757281553398
0.03172364137955275,0.4204249574078241,0.8674757281553398
0.03172333195963162,0.4204892474846507,0.8674757281553398
0.03171956829684186,0.42068211771513064,0.8674757281553398
0.03168858364808391,0.42084284290719726,0.8674757281553398
0.031679363670628735,0.42106785817609055,0.8674757281553398
0.03167530485693082,0.42106785817609055,0.8676375404530744
0.031660151076575604,0.4211964383297438,0.8676375404530744
0.031660046581087786,0.4211964383297438,0.8677993527508091
0.03164829721435913,0.4212285833681571,0.8677993527508091
0.031642112224398056,0.4212285833681571,0.8681229773462783
0.03163444920162628,0.4212928734449838,0.8681229773462783
0.031632936667021716,0.4212928734449838,0.8682847896440129
0.03162526302656887,0.4213893085602237,0.8682847896440129
0.03161917550586224,0.4214535986370504,0.8682847896440129
0.03161228509568792,0.4214535986370504,0.8686084142394822
0.031598902594159206,0.42155003375229033,0.8686084142394822
0.031597166514676145,0.42155003375229033,0.8687702265372168
0.031595472436147576,0.42167861390594363,0.8687702265372168
0.03157238930061157,0.42174290398277026,0.8687702265372168
0.03157129990395979,0.4218071940595969,0.8687702265372168
0.03154571073900403,0.42190362917483687,0.8687702265372168
0.031542525990536086,0.4219679192516635,0.8687702265372168
0.03152419711438281,0.4222572245973834,0.8687702265372168
0.031524150192811407,0.4222572245973834,0.8786407766990292
0.03151058654581107,0.42238580475103665,0.8786407766990292
0.031506244722739774,0.42251438490468995,0.8786407766990292
0.03150571339225228,0.42254652994310327,0.8786407766990292
0.03150191682146686,0.42261082001992994,0.8786407766990292
0.03149929360512027,0.42264296505834326,0.8786407766990292
0.03149161212672613,0.4227072551351699,0.8786407766990292
0.03147319666201687,0.42280369025040987,0.8786407766990292
